"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Papola" 0.0503136574609592 6.79363785106994 1.1706361071332 0.247270448567348 0.371149712677129 -7.20777987960431
"Cacng7" -0.0661984210506726 3.88130496087905 -0.762427341616095 0.449371514086408 0.585319225811243 -7.20814041172256
"Hnrnpa3" 0.0791968132500815 7.66401515774284 1.18560490281725 0.241358333084217 0.364261527362429 -7.2085093125751
"Slc25a46" -0.063383150043421 6.60659175241411 -1.16554132750337 0.24930633506902 0.373433342530455 -7.20858024463094
"Alms1" 0.0883967754774981 6.67336243808179 1.16667634310061 0.248851738352541 0.372922131779988 -7.2096146749086
"Slc16a2" 0.102409307970656 3.72341695291887 0.635039645731011 0.528285603816538 0.650689765317878 -7.2107213877027
"Spry4" 0.0774753922626118 4.11254201964744 0.809723695576675 0.421919384008228 0.558259229698185 -7.21159896072802
"Arhgap12" 0.0485820347760184 6.46514111632241 1.14757841520462 0.256580564086979 0.381955293781195 -7.21174792681813
"Tyw1" -0.0359565366205814 4.69730647583738 -0.955617915306709 0.343843216299817 0.47980009796328 -7.21258732717803
"Prrc2a" 0.12172896788403 8.47851505416886 1.19028315332995 0.239531790235541 0.362155193928361 -7.21269817027137
"Lsm12" -0.0348974796887976 6.07994847592887 -1.12981493507811 0.263922090692118 0.390853367918244 -7.21389929847499
"Gcnt1" 0.00360578030825087 2.77187947584962 0.0214003054130433 0.983011138359113 0.987587597889694 -7.21469485142318
"Trim2" -0.0434892485042149 8.43329642059079 -1.18797509935481 0.240431671868359 0.363103212414017 -7.21479793053055
"Map2k7" -0.0438970678278099 4.6266030864804 -0.931647375501578 0.355976423876883 0.49234258729343 -7.21546943479081
"Tacc2" -0.0492796806811666 6.9582295404958 -1.16605885939971 0.249098978964183 0.373192756832633 -7.215484734717
"Sall3" -0.0741860870643433 3.74505248736914 -0.615842510947862 0.540779900693753 0.661892713587686 -7.21553493025573
"Mlst8" -0.0430517814806093 5.87383978568116 -1.11815811682861 0.268820166358732 0.396489261714472 -7.21732882616455
"Hip1r" -0.0663218898980724 6.80745985094019 -1.16345944395397 0.250141725090944 0.374403712435775 -7.21821283619126
"Phf5a" -0.0614102367930562 4.7006006407846 -0.939831521709401 0.351802923705662 0.488435743837675 -7.21871411126742
"Lpin1" -0.0769011744799464 3.53300908149301 -0.616416811460197 0.540403925265575 0.661635381627384 -7.21947956515233
"LOC102549726" -0.0695631895071117 4.97253147064542 -0.99188783640302 0.326007754520008 0.460220812582214 -7.22003328182692
"Msrb2" -0.0236836229723552 2.97895435689988 -0.251583926815782 0.802389425337009 0.865825848584816 -7.22053050072831
"MAST1" -0.119396198514853 7.01981010225304 -1.15795973573452 0.252358255277792 0.377155730325789 -7.22054736555876
"Prkce" -0.0785970212984259 7.89338027892419 -1.17870562945249 0.244070434046899 0.367449920092344 -7.2208090060961
"Taf3" -0.0472374552936645 4.1585810378065 -0.813799035721353 0.419602250370181 0.556253390018381 -7.22239080245976
"Smad7" -0.0718163916715127 4.08262952247678 -0.800818944222803 0.427009211180277 0.563639452251434 -7.22248980829288
"Abhd11" -0.0423702800309915 4.66622789964458 -0.928352727161849 0.357665570603224 0.494250735285815 -7.22266199707601
"Emc10" 0.0445093977141506 6.37659274428467 1.14002560736075 0.259684049057054 0.385542448809231 -7.22281833117445
"Fyttd1" -0.066817396375744 7.35659158490092 -1.16950109001817 0.247722962860928 0.371689184809373 -7.22287738389202
"Vkorc1" -0.0357606782862216 3.53404822079894 -0.605784594707291 0.547386241385633 0.667573765746691 -7.22356132570767
"Ovca2" -0.0407782096607205 4.67939372899413 -0.927725845114232 0.357987556899176 0.494481731348754 -7.2235904300993
"Zbtb16" 0.0766682255732216 4.66474632363781 0.912091586664657 0.366078520954807 0.502744057544489 -7.2240388170579
"Actb" 0.0394044913334783 11.3604796510513 1.19035221442433 0.239504901915768 0.362155193928361 -7.2243042016409
"Ift46" -0.047410018105161 5.54509052730246 -1.07695951095416 0.286645004547377 0.416054724378937 -7.22430809192499
"Ubxn4" 0.031969889475111 6.74384886309373 1.15522809168301 0.253464408231689 0.3785254965914 -7.22465643712933
"Rpl37a-ps1" 0.112337503895724 8.62450678390578 1.18111425964296 0.243121108550881 0.366470293639655 -7.2254135947467
"Anks3" -0.0460343159426616 5.4193621817793 -1.06599368826126 0.291525003559807 0.421757816800739 -7.226754787003
"Pole" 0.00173827842978175 3.49481345540726 0.0188357442021887 0.985046780473773 0.989116722302799 -7.22726158393009
"Car7" -0.0167511940579838 2.86737769083421 -0.154198869562572 0.878070986574503 0.913122921633775 -7.22770100679028
"Asphd2" -0.0490665184350018 5.59076471241709 -1.08426949619535 0.283423656882983 0.412240857706927 -7.2279589486874
"Pnoc" 0.0485005413194942 3.1804360522181 0.439525670428856 0.662166402360247 0.762209708014906 -7.22900721939717
"Rcc1" -0.0389233095545655 3.58736999551383 -0.543332513334716 0.58930477109061 0.704017946401283 -7.2291082358314
"Rpl37a" 0.112025221105572 8.63143412486147 1.17784429982725 0.244410564300565 0.367737904550818 -7.22929416047109
"Txn2" -0.0459537892357859 5.62959684656336 -1.08695583990252 0.282246215388313 0.411126757439951 -7.22929617033648
"Traf6" -0.0431421620760336 3.30674097607256 -0.511653603810086 0.611136153511003 0.722210703427604 -7.22943331005164
"Anapc5" 0.0576744881474349 9.00433118127559 1.17926865793779 0.243848285004087 0.367186540615772 -7.22961811808191
"Slmo2" 0.0654851826664681 5.34659378555273 1.04948392865333 0.29898012714101 0.430127355884216 -7.22965479670175
"Tvp23a" -0.0406279120202799 5.14913112299387 -0.996239334808705 0.323910299615867 0.457907540241305 -7.23094570982335
"Trpm3" -0.15049953605438 6.21701664760357 -1.11183470179931 0.271503940696978 0.399699278169525 -7.23168751965245
"Setd5" 0.067815144082123 7.43939943944779 1.16223351497076 0.250634590397668 0.374930564314788 -7.23244039110846
"Il16" -0.0124852116380912 2.8720463137859 -0.0517439876911216 0.958937972319958 0.971778174893857 -7.2325217901493
"Tmem259" -0.0512724832974661 6.5035573212654 -1.1349629557152 0.26177924910143 0.388364253892674 -7.23467060756133
"Prox1" 0.0314383395673801 3.2053520550475 0.249470389638411 0.80401458565682 0.866993646995324 -7.23580202848665
"Vcpip1" -0.0495204238164226 6.82226923710568 -1.14822932556289 0.256314348674869 0.381710699803131 -7.23617066098479
"Mical1" 0.0473988322132092 3.94969673395803 0.45886856611213 0.648308558511492 0.751579297849966 -7.23644219870899
"Aspm" -0.0437253814662416 3.77618808335411 -0.393128056844311 0.695888944033366 0.790261025975596 -7.23646569858787
"Rps11" 0.100434650732959 8.64750232521988 1.1707572801225 0.247222173961378 0.371147024159937 -7.23730992986937
"Thap11" -0.042447934261674 5.28907069701698 -1.03387624078866 0.306147480070015 0.438070708713088 -7.23788357050198
"Mipep" -0.0452694849408848 5.38503649910306 -1.05035149901523 0.298585133773222 0.429730952555682 -7.23789846314773
"Cap2" 0.098095934905872 6.1821825813777 1.03306202383484 0.306524578085012 0.438493201653794 -7.23846783269437
"Hddc3" -0.0532151944986371 4.56421395502753 -0.915565464233276 0.364270653355214 0.500821184970246 -7.23925988376107
"Pgap2" -0.0305080255599158 4.42487303821341 -0.859431141350371 0.394186937290192 0.531204320809036 -7.24060984070957
"Tnfrsf21" 0.0600053020489036 6.54918617607469 1.1338439832643 0.262243960055162 0.388945277061473 -7.24104000744449
"Dclk1" -0.0753082253283148 9.93800742289767 -1.17376389834256 0.24602653143582 0.369673013129476 -7.24200872143866
"Hccs" -0.0418198819664657 4.56287365089588 -0.906159112439948 0.369179192997569 0.506175198160744 -7.24211696702568
"Fam195a" -0.0390334536615741 3.32985795862436 -0.508923056381785 0.613035074428141 0.723704968104013 -7.24248505982862
"Arhgap18" -0.0489149670088851 4.14058170614029 -0.709848930271634 0.481081166981019 0.611071043232572 -7.2430759484394
"Cspp1" -0.0765290550767113 5.41462173376818 -1.02079862331411 0.312242619595439 0.444878871548854 -7.24328448941942
"Ret" -0.0960619536795681 3.64285082036045 -0.443692310858373 0.659170990724027 0.760351166633342 -7.24487404162984
"Slc9a5" 0.0697738887833447 5.51294888705584 1.01297341219067 0.315928881425628 0.448913929122877 -7.24563073611944
"Meis1" 0.0130522393656101 2.98272834254207 0.118520852301077 0.906127811773722 0.933906997948533 -7.24571257550815
"Rpl27" 0.100787971458896 7.38194311354615 1.14810833906028 0.256363815910423 0.381748766903538 -7.24664537072397
"RGD1308134" -0.0485145740486497 4.56070093407136 -0.872615795277012 0.387025972912206 0.523819712306798 -7.2471575364962
"Lamtor3" -0.0468604098716761 5.42815878947592 -1.04654938543196 0.300318847844781 0.431742139109949 -7.24718226129897
"Ssr2" 0.0581577074713019 6.66418305669139 1.13185387838759 0.263071903363227 0.389811192800165 -7.24737079815453
"Ap3d1" -0.0349319787136426 8.68207433048051 -1.16275477407919 0.250424941164124 0.374757369079739 -7.24741648526632
"Mad2l2" -0.0346829293852366 4.14372569308466 -0.631876847624231 0.530333618067272 0.652759175806711 -7.24763645840079
"Uqcr11" 0.0717469092456502 7.24431495165979 1.14475489374413 0.257737643716418 0.38332983445166 -7.24784070429116
"Prrt2" -0.0509055994185369 6.48035211431302 -1.12385903033667 0.266416723803771 0.39363514641214 -7.2481613605135
"Wdhd1" -0.0250234825790602 3.42101617930993 -0.283798392001404 0.777731737102098 0.84798310229191 -7.2482727442708
"Sult4a1" -0.0443833101898956 8.30918423335548 -1.15964063405189 0.251679316623301 0.376317135501638 -7.24862546270548
"Cdk5rap2" 0.0546797389869603 5.32205775055422 0.987747668458053 0.328011771572658 0.462273407487757 -7.24865376304144
"Mesdc2" 0.0465351861536847 6.1449910940812 1.10952146349473 0.272490428859122 0.400644476424945 -7.24955636751447
"Clpx" -0.0318954173494581 5.57109204919789 -1.05732464540301 0.295423389011367 0.426133739979321 -7.25064897832697
"Cnksr2" 0.10405563424845 7.99625045330955 1.15459029238722 0.253723178978141 0.378780163916602 -7.25078303389459
"Eif3f" 0.0527001859435033 7.45446991375455 1.1458379542391 0.257293365303166 0.382847349098607 -7.25093745046691
"Baz2b" 0.0707185613958219 6.2985525104532 1.10849886833262 0.27292732230374 0.401102191226617 -7.25147178305293
"Cyb561a3" 0.0113082959732764 2.967727525637 0.148064212660926 0.882885033238645 0.916994542815474 -7.25171145876457
"Rbbp9" 0.0512276526428965 4.59545344388358 0.882800143162172 0.381550883549923 0.518199188587237 -7.25175265442032
"Sec22b" 0.0422141819365671 6.21736592767996 1.11173310380297 0.271547214531979 0.399699278169525 -7.25177778004605
"Rpl34" 0.091112635138336 7.20080205422764 1.14049814841065 0.259489097883366 0.385345995969712 -7.25205299798237
"Tmem184c" -0.0413585915626177 5.79448001183695 -1.0781292753395 0.286127810564351 0.415438706191211 -7.25228362112877
"Anapc2" -0.0407075777824563 7.32836386243764 -1.14198585781223 0.258876011463644 0.384628863701426 -7.25279874575144
"Cr1l" 0.0371753430993251 5.66352629135747 1.04522081808657 0.30092628366286 0.432381844863434 -7.2531816428107
"Gstk1" 0.0472144600865727 4.15926905744551 0.795810529057744 0.429888075939449 0.5664094624321 -7.2542510369509
"Snta1" -0.0538661177291623 5.20074218715906 -1.00842614982002 0.318084452257702 0.451590559930943 -7.2546343700903
"RGD1310127" -0.0461651488728566 5.63804493895827 -1.06344342158442 0.292668118681845 0.423028347866616 -7.25488048828693
"Fscn1" 0.0500047561308975 8.14901365610707 1.15033004099073 0.255456526592544 0.380681716419963 -7.25499632095526
"RGD1309594" -0.0467236984742018 5.45176376264283 -1.04055757687555 0.303065039477387 0.434789831588751 -7.25518317318723
"Shoc2" -0.0394058913119115 6.79999345419502 -1.12543720557606 0.265754082401681 0.392801457041137 -7.25543630917836
"Acad10" -0.0390946524955689 3.59012503517407 -0.602089027576442 0.54982389275956 0.669677198038091 -7.2564633884669
"Sobp" -0.0958768894416655 5.98227941948592 -1.08689804421592 0.282271511589431 0.411126757439951 -7.25710885287867
"Trim24" -0.0448024823148874 5.03509274866338 -0.938535550728891 0.352461668060026 0.489151863986905 -7.25752295001582
"Etnk1" -0.0525089795913785 7.95798577066072 -1.14769325896952 0.256533579846091 0.381930331583277 -7.257645900552
"Tmem11" -0.0499139775756717 4.64195147210819 -0.899701720445736 0.372573282212731 0.509603661126775 -7.25777268085644
"Hspa4" 0.0443829448695785 8.42799929033845 1.15194617613996 0.254797982071924 0.379984028362585 -7.25791838791347
"Col5a3" 0.0857630587205149 5.75750732088613 1.055645788759 0.296182492761029 0.42698207679776 -7.25886809941978
"Nrp2" 0.0899465197865225 6.20788072074548 1.02136468523202 0.311977098746084 0.444659254719405 -7.2591520918719
"Ghdc" 0.00423383189418508 2.99016622971646 0.0328171605496337 0.973950486398794 0.981265875274667 -7.2594422528061
"Cnpy3" -0.0420816162012584 6.11110144464072 -1.09522503836867 0.278643237680035 0.407440148568124 -7.25995705199723
"Stip1" -0.0411411600340801 7.82935883667308 -1.14437321036121 0.257894343251751 0.383491457993035 -7.26007920060423
"Ubr4" 0.112272238753559 8.93815425196703 1.15268800232933 0.254496109513939 0.379716049958442 -7.26070645503631
"Ddit4" 0.0663791847974177 3.76616331802289 0.625151798451486 0.534702069402983 0.656769275155467 -7.26086590683474
"Kcnab2" 0.0598709064325886 5.87621671048629 1.02226242011185 0.311556315550049 0.444337126285499 -7.26160904548902
"Galk1" -0.0493307396448114 5.68118436976603 -1.03999853092764 0.30332213823844 0.435080501709301 -7.26170974475323
"Lpcat4" 0.0543783392074371 5.81176073226932 1.07049655184765 0.289514225254863 0.419609063631776 -7.26198112684241
"Gtf2ird1" -0.0647394658614734 4.4723444129841 -0.790416071906745 0.433001792737158 0.569197038872215 -7.26254068837056
"Tnfaip8" 0.0347063235433605 3.13165923918542 0.347398276590462 0.729743966486434 0.818693368049871 -7.26333342589701
"Tctn1" 0.0754787275772426 4.40526766520656 0.842919393046946 0.403270590373307 0.540480743405064 -7.26347249675894
"Ubxn8" 0.0381856063486453 3.8745496025538 0.699961936733784 0.487181240887362 0.615928844567357 -7.2636580354628
"Hsd17b8" -0.0509712590732859 4.23543211603403 -0.799695175353874 0.427654150812308 0.56411908878097 -7.26384514142866
"Ptp4a2" 0.0415523768588913 6.51817036992321 1.11177365891832 0.27152994022823 0.399699278169525 -7.26498578501079
"Dgat1" -0.0428663008239416 5.4681683389016 -1.01595594826528 0.314520425863447 0.447306725651702 -7.265629504978
"Rit1" -0.0331056008947153 5.83149109230242 -1.06928005498117 0.290056507696553 0.420270802036605 -7.2663117455653
"Ebpl" -0.00879515726108726 3.02909714938418 -0.114613878468447 0.909208228021855 0.936149210522783 -7.2664564216862
"Slc35a5" -0.0432485000231769 5.46919886154328 -1.02759039171647 0.309066942274212 0.441417583505669 -7.26677361844413
"Ccnk" -0.0620635179994636 3.78670463074886 -0.629470151142283 0.531894810224349 0.653933062371674 -7.26761060617518
"Arc" -0.102259778598587 5.35144849334718 -0.870226677643977 0.388317473767436 0.525061238523492 -7.26870715379266
"Gfpt2" -0.0195116713826643 3.54421910000103 -0.241028034242921 0.810514798948814 0.871861326488312 -7.26882951010078
"Arhgef11" 0.100270730554456 6.35811183253249 1.09795994170891 0.277458734770529 0.406117189326359 -7.26912951742891
"Lats1" 0.0737570864360982 6.06730459776026 1.06690429978291 0.291117586883224 0.421359262660945 -7.26970755273213
"Npl" -0.00110562001022069 2.98587421716954 -0.016291969851725 0.987066021955242 0.990726417636911 -7.27002545134579
"Atf6b" 0.0508013679853828 6.2391134915733 1.09359259453534 0.279351945555499 0.408214789401149 -7.27085818003964
"Trib1" 0.0276896679221705 3.30011486115863 0.428584145104237 0.670058751239061 0.768590993883523 -7.27202431313386
"Atp13a2" -0.0489756345678782 8.65898888589777 -1.14048063618608 0.25949632084998 0.385345995969712 -7.27244741267545
"Parg" -0.0319731767201813 6.48759884221874 -1.10282033996945 0.275362395243368 0.403744878932539 -7.27245770966349
"Cpsf4" -0.0319145960106988 4.3986356446567 -0.787557545716371 0.434657188168781 0.57085620839438 -7.27250527370875
"Trpm7" 0.0667965574300255 6.32152145736657 1.09263753095605 0.279767160993929 0.408464085908245 -7.27251764724699
"Rwdd4" -0.0445309793059725 5.46974436902666 -1.01979645838546 0.312713077954674 0.445429947538862 -7.27259984865787
"Sptbn2" -0.0601073848621956 11.219159477565 -1.14844941567148 0.256224378881201 0.381647897244091 -7.27289053558954
"RGD1560212" 0.0367318451226072 6.63265458176122 1.10997194012582 0.272298123765512 0.400472346510541 -7.273138762184
"Trim41" 0.0353173714230975 5.54598590261916 1.03153583491949 0.307232273926827 0.439292889416163 -7.27338443620285
"Akap11" -0.0498160566304555 9.27896380552718 -1.14386815173212 0.258101798905798 0.383764211054627 -7.27362874381457
"Fmc1" -0.0437761177469596 3.5277055908618 -0.549434817879648 0.58514230905078 0.700565117201373 -7.27416673485527
"Peg3" -0.0811973328327646 9.43795526374187 -1.14317244377466 0.258387759974248 0.38408211291341 -7.27509310756669
"Ripk4" 0.0544206090377944 3.46445825786923 0.284317221320701 0.777336419008447 0.847728284855965 -7.27577054132874
"Dhx30" 0.0270050497034926 7.71572923987407 1.12754357636508 0.264871485721349 0.391859621593869 -7.27645945010427
"Nckap1l" 0.0522345132330497 3.88025866608895 0.690670176195477 0.492953076304228 0.62045961013311 -7.2767176949354
"Susd4" -0.0641538458694857 6.30588371452722 -1.08590234281716 0.282707562014414 0.411574168821969 -7.27676031605662
